time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling,torque_cmd_mean_nm,ride_interval
2.425000,346.55,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.430000,347.45,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.435000,348.35,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.440000,349.25,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.445000,350.15,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.450000,351.05,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.455000,351.95,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.460000,352.85,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.465000,353.75,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.470000,354.65,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.475000,355.55,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.480000,356.45,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.485000,357.35,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.490000,358.25,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.495000,359.15,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.500000,0.05,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.505000,0.95,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.510000,1.85,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.515000,2.75,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.520000,3.65,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.525000,4.55,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
2.530000,5.45,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
2.535000,6.35,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
2.540000,7.25,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
2.545000,8.15,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
2.550000,9.05,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
2.555000,9.95,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
2.560000,10.85,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
2.565000,11.75,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
2.570000,12.65,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
2.575000,13.55,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
2.580000,14.45,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
2.585000,15.35,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
2.590000,16.25,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
2.595000,17.15,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
2.600000,18.05,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
2.605000,18.95,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.610000,19.85,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.615000,20.75,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.620000,21.65,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.625000,22.55,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.630000,23.45,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.635000,24.35,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.640000,25.25,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.645000,26.15,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.650000,27.05,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.655000,27.95,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.660000,28.85,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.665000,29.75,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.670000,30.65,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.675000,31.55,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.680000,32.45,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.685000,33.35,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.690000,34.25,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.695000,35.15,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.700000,36.05,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.705000,36.95,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.710000,37.85,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.715000,38.75,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.720000,39.65,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.725000,40.55,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.730000,41.45,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.735000,42.35,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.740000,43.25,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.745000,44.15,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.750000,45.05,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.755000,45.95,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.760000,46.85,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.765000,47.75,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.770000,48.65,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.775000,49.55,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
2.780000,50.45,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
2.785000,51.35,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
2.790000,52.25,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
2.795000,53.15,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
2.800000,54.05,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
2.805000,54.95,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
2.810000,55.85,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
2.815000,56.75,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
2.820000,57.65,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
2.825000,58.55,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
2.830000,59.45,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
2.835000,60.35,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
2.840000,61.25,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
2.845000,62.15,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
2.850000,63.05,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
2.855000,63.95,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.860000,64.85,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.865000,65.75,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.870000,66.65,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.875000,67.55,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.880000,68.45,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.885000,69.35,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.890000,70.25,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.895000,71.15,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.900000,72.05,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.905000,72.95,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.910000,73.85,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.915000,74.75,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.920000,75.65,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.925000,76.55,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.930000,77.45,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.935000,78.35,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.940000,79.25,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.945000,80.15,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.950000,81.05,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.955000,81.94,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.960000,82.84,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.965000,83.74,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.970000,84.64,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.975000,85.54,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.980000,86.44,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.985000,87.34,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.990000,88.24,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
2.995000,89.14,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
3.000000,90.04,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
3.005000,90.94,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
3.010000,91.84,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
3.015000,92.74,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
3.020000,93.64,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
3.025000,94.54,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
3.030000,95.44,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
3.035000,96.34,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
3.040000,97.24,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
3.045000,98.14,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
3.050000,99.04,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
3.055000,99.94,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
3.060000,100.84,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
3.065000,101.74,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
3.070000,102.64,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
3.075000,103.54,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
3.080000,104.44,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
3.085000,105.34,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
3.090000,106.24,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
3.095000,107.14,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
3.100000,108.04,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
3.105000,108.94,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
3.110000,109.84,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
3.115000,110.74,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
3.120000,111.64,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
3.125000,112.54,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
3.130000,113.44,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
3.135000,114.34,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
3.140000,115.24,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
3.145000,116.14,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
3.150000,117.04,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
3.155000,117.94,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
3.160000,118.84,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
3.165000,119.74,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
3.170000,120.64,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
3.175000,121.54,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
3.180000,122.44,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
3.185000,123.34,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
3.190000,124.24,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
3.195000,125.14,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
3.200000,126.04,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
3.205000,126.94,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
3.210000,127.84,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
3.215000,128.74,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
3.220000,129.64,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
3.225000,130.54,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
3.230000,131.44,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
3.235000,132.34,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
3.240000,133.24,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
3.245000,134.14,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
3.250000,135.04,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
3.255000,135.94,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
3.260000,136.84,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
3.265000,137.74,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
3.270000,138.64,15.000,8.990,191,191,30.000,29,29,18.000,39.000,55.000,44,43,69,160,77,77,77,77,77,77,1,0,0,3,30,1,15.000,1
3.275000,139.54,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
3.280000,140.44,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
3.285000,141.34,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
3.290000,142.24,15.000,8.990,191,191,30.000,30,30,18.000,39.000,55.000,45,44,70,160,76,76,76,76,76,76,1,0,0,3,30,1,15.000,1
