time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling
2.660000,115.38,20.265,12.150,340,383,120.000,119,119,18.000,39.000,55.000,244,380,609,160,165,165,165,165,165,165,1,0,0,3,30,1
2.665000,118.98,19.279,11.550,327,383,120.000,119,119,18.000,39.000,55.000,232,380,609,160,165,165,165,165,165,165,1,0,0,3,30,1
2.670000,122.58,18.453,11.060,314,381,120.000,119,119,18.000,39.000,55.000,222,378,605,160,164,164,164,164,164,164,1,0,0,3,30,1
2.675000,126.18,17.801,10.680,302,380,120.000,120,120,18.000,39.000,55.000,217,380,609,160,164,164,164,164,164,164,1,0,0,3,30,1
2.680000,129.78,17.330,10.410,291,378,120.000,120,120,18.000,39.000,55.000,211,378,605,160,163,163,163,163,163,163,1,0,0,3,30,1
2.685000,133.38,17.048,10.240,281,376,120.000,120,120,18.000,39.000,55.000,208,376,602,160,162,162,162,162,162,162,1,0,0,3,30,1
2.690000,136.98,16.958,10.190,272,375,120.000,120,120,18.000,39.000,55.000,207,375,600,160,162,162,162,162,162,162,1,0,0,3,30,1
2.695000,140.58,17.061,10.240,264,372,120.000,120,120,18.000,39.000,55.000,208,371,594,160,160,160,160,160,160,160,1,0,0,3,30,1
2.700000,144.18,17.352,10.410,258,370,120.000,120,120,18.000,39.000,55.000,211,369,591,160,159,159,159,159,159,159,1,0,0,3,30,1
2.705000,147.78,17.827,10.680,253,368,120.000,120,120,18.000,39.000,55.000,217,367,588,160,158,158,158,158,158,158,1,0,0,3,30,1
2.710000,151.38,18.477,11.060,249,366,120.000,120,120,18.000,39.000,55.000,224,365,584,160,157,157,157,157,157,157,1,0,0,3,30,1
2.715000,154.98,19.290,11.550,247,364,120.000,119,119,18.000,39.000,55.000,232,360,576,160,156,156,156,156,156,156,1,0,0,3,30,1
2.720000,158.58,20.251,12.150,247,361,120.000,119,119,18.000,39.000,55.000,244,356,570,160,155,155,155,155,155,155,1,0,0,3,30,1
2.725000,162.18,21.344,12.800,248,359,120.000,119,119,18.000,39.000,55.000,258,354,567,160,154,154,154,154,154,154,1,0,0,3,30,1
2.730000,165.78,22.550,13.510,251,357,120.000,119,119,18.000,39.000,55.000,272,352,563,160,153,153,153,153,153,153,1,0,0,3,30,1
2.735000,169.38,23.848,14.320,255,355,120.000,120,120,18.000,39.000,55.000,291,353,564,160,152,152,152,152,152,152,1,0,0,3,30,1
2.740000,172.98,25.217,15.140,260,353,120.000,120,120,18.000,39.000,55.000,307,350,561,160,151,151,151,151,151,151,1,0,0,3,30,1
2.745000,176.58,26.633,15.950,267,351,120.000,120,120,18.000,39.000,55.000,324,348,557,160,150,150,150,150,150,150,1,0,0,3,30,1
2.750000,180.18,28.072,16.820,275,350,120.000,120,120,18.000,39.000,55.000,341,347,556,160,150,150,150,150,150,150,1,0,0,3,30,1
2.755000,183.78,29.510,17.690,284,348,120.000,120,120,18.000,39.000,55.000,359,345,552,160,149,149,149,149,149,149,1,0,0,3,30,1
2.760000,187.38,30.922,18.560,294,347,120.000,120,120,18.000,39.000,55.000,377,344,550,160,148,148,148,148,148,148,1,0,0,3,30,1
2.765000,190.98,32.285,19.380,305,346,120.000,120,120,18.000,39.000,55.000,393,343,549,160,148,148,148,148,148,148,1,0,0,3,30,1
2.770000,194.58,33.575,20.140,316,346,120.000,120,120,18.000,39.000,55.000,409,343,549,160,148,148,148,148,148,148,1,0,0,3,30,1
2.775000,198.18,34.771,20.850,328,345,120.000,120,120,18.000,39.000,55.000,423,341,547,160,147,147,147,147,147,147,1,0,0,3,30,1
2.780000,201.78,35.852,21.500,340,345,120.000,119,119,18.000,39.000,55.000,433,339,542,160,147,147,147,147,147,147,1,0,0,3,30,1
2.785000,205.38,36.799,22.050,351,345,120.000,119,119,18.000,39.000,55.000,444,339,542,160,147,147,147,147,147,147,1,0,0,3,30,1
2.790000,208.98,37.595,22.540,363,346,120.000,119,119,18.000,39.000,55.000,454,340,544,160,148,148,148,148,148,148,1,0,0,3,30,1
2.795000,212.58,38.228,22.920,373,346,120.000,119,119,18.000,39.000,55.000,462,340,544,160,148,148,148,148,148,148,1,0,0,3,30,1
2.800000,216.18,38.685,23.190,384,348,120.000,120,120,18.000,39.000,55.000,471,345,552,160,149,149,149,149,149,149,1,0,0,3,30,1
2.805000,219.78,38.958,23.350,393,349,120.000,120,120,18.000,39.000,55.000,474,346,554,160,149,149,149,149,149,149,1,0,0,3,30,1
2.810000,223.38,39.041,23.410,401,351,120.000,120,120,18.000,39.000,55.000,475,348,557,160,150,150,150,150,150,150,1,0,0,3,30,1
2.815000,226.98,38.932,23.350,409,353,120.000,120,120,18.000,39.000,55.000,474,350,561,160,151,151,151,151,151,151,1,0,0,3,30,1
2.820000,230.58,38.631,23.190,415,356,120.000,120,120,18.000,39.000,55.000,471,354,566,160,152,152,152,152,152,152,1,0,0,3,30,1
2.825000,234.18,38.142,22.860,419,358,120.000,120,120,18.000,39.000,55.000,464,356,570,160,153,153,153,153,153,153,1,0,0,3,30,1
2.830000,237.78,37.472,22.480,422,361,120.000,120,120,18.000,39.000,55.000,456,359,575,160,155,155,155,155,155,155,1,0,0,3,30,1
2.835000,241.38,36.630,21.990,424,363,120.000,120,120,18.000,39.000,55.000,447,361,578,160,156,156,156,156,156,156,1,0,0,3,30,1
2.840000,244.98,35.628,21.390,424,366,120.000,119,119,18.000,39.000,55.000,431,362,579,160,157,157,157,157,157,157,1,0,0,3,30,1
2.845000,248.58,34.482,20.690,422,368,120.000,119,119,18.000,39.000,55.000,417,364,583,160,158,158,158,158,158,158,1,0,0,3,30,1
2.850000,252.18,33.209,19.920,419,370,120.000,119,119,18.000,39.000,55.000,401,366,586,160,159,159,159,159,159,159,1,0,0,3,30,1
2.855000,255.78,31.829,19.110,414,372,120.000,119,119,18.000,39.000,55.000,385,368,589,160,160,160,160,160,160,160,1,0,0,3,30,1
2.860000,259.38,30.363,18.180,408,374,120.000,120,120,18.000,39.000,55.000,369,374,598,160,161,161,161,161,161,161,1,0,0,3,30,1
2.865000,262.98,28.834,17.310,401,375,120.000,120,120,18.000,39.000,55.000,351,375,600,160,162,162,162,162,162,162,1,0,0,3,30,1
2.870000,266.58,27.265,16.330,392,376,120.000,120,120,18.000,39.000,55.000,331,376,602,160,162,162,162,162,162,162,1,0,0,3,30,1
2.875000,270.18,25.681,15.410,382,376,120.000,120,120,18.000,39.000,55.000,313,376,602,160,162,162,162,162,162,162,1,0,0,3,30,1
2.880000,273.78,24.107,14.490,371,376,120.000,120,120,18.000,39.000,55.000,294,376,602,160,162,162,162,162,162,162,1,0,0,3,30,1
2.885000,277.38,22.568,13.560,359,376,120.000,120,120,18.000,39.000,55.000,275,376,602,160,162,162,162,162,162,162,1,0,0,3,30,1
2.890000,280.98,21.089,12.640,347,375,120.000,120,120,18.000,39.000,55.000,256,375,600,160,162,162,162,162,162,162,1,0,0,3,30,1
2.895000,284.58,19.693,11.820,334,375,120.000,120,120,18.000,39.000,55.000,240,375,600,160,162,162,162,162,162,162,1,0,0,3,30,1
2.900000,288.18,18.402,11.060,321,374,120.000,120,120,18.000,39.000,55.000,224,374,598,160,161,161,161,161,161,161,1,0,0,3,30,1
2.905000,291.78,17.237,10.350,307,373,120.000,119,119,18.000,39.000,55.000,208,369,591,160,161,161,161,161,161,161,1,0,0,3,30,1
2.910000,295.38,16.217,9.750,294,371,120.000,119,119,18.000,39.000,55.000,196,367,588,160,160,160,160,160,160,160,1,0,0,3,30,1
2.915000,298.98,15.360,9.210,282,370,120.000,119,119,18.000,39.000,55.000,185,366,586,160,159,159,159,159,159,159,1,0,0,3,30,1
2.920000,302.58,14.678,8.770,270,368,120.000,119,119,18.000,39.000,55.000,176,364,583,160,158,158,158,158,158,158,1,0,0,3,30,1
2.925000,306.18,14.184,8.500,258,366,120.000,120,120,18.000,39.000,55.000,172,365,584,160,157,157,157,157,157,157,1,0,0,3,30,1
2.930000,309.78,13.887,8.340,248,364,120.000,120,120,18.000,39.000,55.000,169,363,580,160,156,156,156,156,156,156,1,0,0,3,30,1
2.935000,313.38,13.792,8.280,239,361,120.000,120,120,18.000,39.000,55.000,168,359,575,160,155,155,155,155,155,155,1,0,0,3,30,1
2.940000,316.98,13.902,8.340,231,359,120.000,120,120,18.000,39.000,55.000,169,357,572,160,154,154,154,154,154,154,1,0,0,3,30,1
2.945000,320.58,14.216,8.560,224,356,120.000,120,120,18.000,39.000,55.000,174,354,566,160,152,152,152,152,152,152,1,0,0,3,30,1
2.950000,324.18,14.730,8.830,219,354,120.000,120,120,18.000,39.000,55.000,179,351,563,160,151,151,151,151,151,151,1,0,0,3,30,1
2.955000,327.78,15.439,9.260,215,351,120.000,120,120,18.000,39.000,55.000,188,348,557,160,150,150,150,150,150,150,1,0,0,3,30,1
2.960000,331.38,16.331,9.810,213,348,120.000,120,120,18.000,39.000,55.000,199,345,552,160,149,149,149,149,149,149,1,0,0,3,30,1
2.965000,334.98,17.395,10.410,213,346,120.000,119,119,18.000,39.000,55.000,209,340,544,160,148,148,148,148,148,148,1,0,0,3,30,1
2.970000,338.58,18.615,11.170,215,343,120.000,119,119,18.000,39.000,55.000,225,337,539,160,146,146,146,146,146,146,1,0,0,3,30,1
2.975000,342.18,19.973,11.980,218,341,120.000,119,119,18.000,39.000,55.000,241,334,535,160,145,145,145,145,145,145,1,0,0,3,30,1
2.980000,345.78,21.449,12.850,223,338,120.000,119,119,18.000,39.000,55.000,259,331,530,160,144,144,144,144,144,144,1,0,0,3,30,1
2.985000,349.38,23.023,13.830,229,336,120.000,120,120,18.000,39.000,55.000,281,331,531,160,143,143,143,143,143,143,1,0,0,3,30,1
2.990000,352.98,24.669,14.810,237,334,120.000,120,120,18.000,39.000,55.000,301,329,527,160,142,142,142,142,142,142,1,0,0,3,30,1
2.995000,356.58,26.366,15.850,247,332,120.000,120,120,18.000,39.000,55.000,322,327,524,160,141,141,141,141,141,141,1,0,0,3,30,1
3.000000,0.18,28.086,16.820,257,331,120.000,120,120,18.000,39.000,55.000,341,326,522,160,140,140,140,140,140,140,1,0,0,3,30,1
3.005000,3.78,29.805,17.860,269,329,120.000,120,120,18.000,39.000,55.000,363,324,518,160,140,140,140,140,140,140,1,0,0,3,30,1
3.010000,7.38,31.498,18.890,282,328,120.000,120,120,18.000,39.000,55.000,383,323,517,160,139,139,139,139,139,139,1,0,0,3,30,1
3.015000,10.98,33.139,19.870,295,328,120.000,120,120,18.000,39.000,55.000,403,323,517,160,139,139,139,139,139,139,1,0,0,3,30,1
3.020000,14.58,34.703,20.790,309,327,120.000,120,120,18.000,39.000,55.000,422,322,515,160,139,139,139,139,139,139,1,0,0,3,30,1
3.025000,18.18,36.169,21.720,324,327,120.000,120,120,18.000,39.000,55.000,441,322,515,160,139,139,139,139,139,139,1,0,0,3,30,1
3.030000,21.78,37.514,22.480,338,327,120.000,119,119,18.000,39.000,55.000,453,319,511,160,139,139,139,139,139,139,1,0,0,3,30,1
3.035000,25.38,38.719,23.240,353,328,120.000,119,119,18.000,39.000,55.000,468,320,512,160,139,139,139,139,139,139,1,0,0,3,30,1
3.040000,28.98,39.766,23.840,367,329,120.000,119,119,18.000,39.000,55.000,480,321,514,160,140,140,140,140,140,140,1,0,0,3,30,1
3.045000,32.58,40.640,24.380,380,331,120.000,119,119,18.000,39.000,55.000,491,323,517,160,140,140,140,140,140,140,1,0,0,3,30,1
3.050000,36.18,41.330,24.770,393,333,120.000,120,120,18.000,39.000,55.000,503,328,525,160,141,141,141,141,141,141,1,0,0,3,30,1
3.055000,39.78,41.825,25.090,406,336,120.000,120,120,18.000,39.000,55.000,510,331,531,160,143,143,143,143,143,143,1,0,0,3,30,1
3.060000,43.38,42.118,25.260,417,339,120.000,120,120,18.000,39.000,55.000,513,335,536,160,144,144,144,144,144,144,1,0,0,3,30,1
3.065000,46.98,42.208,25.310,427,342,120.000,120,120,18.000,39.000,55.000,514,338,541,160,146,146,146,146,146,146,1,0,0,3,30,1
3.070000,50.58,42.092,25.260,435,346,120.000,120,120,18.000,39.000,55.000,513,343,549,160,148,148,148,148,148,148,1,0,0,3,30,1
3.075000,54.18,41.775,25.040,442,350,120.000,120,120,18.000,39.000,55.000,509,347,556,160,150,150,150,150,150,150,1,0,0,3,30,1
3.080000,57.78,41.262,24.770,448,354,120.000,120,120,18.000,39.000,55.000,503,351,563,160,151,151,151,151,151,151,1,0,0,3,30,1
3.085000,61.38,40.562,24.330,451,357,120.000,120,120,18.000,39.000,55.000,494,355,568,160,153,153,153,153,153,153,1,0,0,3,30,1
3.090000,64.98,39.688,23.790,454,361,120.000,119,119,18.000,39.000,55.000,479,356,570,160,155,155,155,155,155,155,1,0,0,3,30,1
3.095000,68.58,38.653,23.190,454,365,120.000,119,119,18.000,39.000,55.000,467,361,577,160,157,157,157,157,157,157,1,0,0,3,30,1
3.100000,72.18,37.474,22.480,453,369,120.000,119,119,18.000,39.000,55.000,453,365,584,160,159,159,159,159,159,159,1,0,0,3,30,1
3.105000,75.78,36.172,21.720,450,372,120.000,119,119,18.000,39.000,55.000,437,368,589,160,160,160,160,160,160,160,1,0,0,3,30,1
3.110000,79.38,34.766,20.850,446,375,120.000,120,120,18.000,39.000,55.000,423,375,600,160,162,162,162,162,162,162,1,0,0,3,30,1
3.115000,82.98,33.280,19.980,440,378,120.000,120,120,18.000,39.000,55.000,406,378,605,160,163,163,163,163,163,163,1,0,0,3,30,1
3.120000,86.58,31.737,19.050,432,380,120.000,120,120,18.000,39.000,55.000,387,380,609,160,164,164,164,164,164,164,1,0,0,3,30,1
3.125000,90.18,30.161,18.080,423,382,120.000,120,120,18.000,39.000,55.000,367,382,612,160,165,165,165,165,165,165,1,0,0,3,30,1
3.130000,93.78,28.577,17.150,414,383,120.000,120,120,18.000,39.000,55.000,348,383,614,160,165,165,165,165,165,165,1,0,0,3,30,1
3.135000,97.38,27.011,16.230,403,384,120.000,120,120,18.000,39.000,55.000,329,385,616,160,166,166,166,166,166,166,1,0,0,3,30,1
3.140000,100.98,25.487,15.300,391,385,120.000,120,120,18.000,39.000,55.000,311,386,617,160,166,166,166,166,166,166,1,0,0,3,30,1
3.145000,104.58,24.029,14.430,379,385,120.000,120,120,18.000,39.000,55.000,293,386,617,160,166,166,166,166,166,166,1,0,0,3,30,1
3.150000,108.18,22.658,13.620,366,385,120.000,120,120,18.000,39.000,55.000,276,386,617,160,166,166,166,166,166,166,1,0,0,3,30,1
3.155000,111.78,21.397,12.850,353,384,120.000,119,119,18.000,39.000,55.000,259,382,611,160,166,166,166,166,166,166,1,0,0,3,30,1
3.160000,115.38,20.265,12.150,340,383,120.000,119,119,18.000,39.000,55.000,244,380,609,160,165,165,165,165,165,165,1,0,0,3,30,1
3.165000,118.98,19.279,11.550,327,383,120.000,119,119,18.000,39.000,55.000,232,380,609,160,165,165,165,165,165,165,1,0,0,3,30,1
3.170000,122.58,18.453,11.060,314,381,120.000,119,119,18.000,39.000,55.000,222,378,605,160,164,164,164,164,164,164,1,0,0,3,30,1
3.175000,126.18,17.801,10.680,302,380,120.000,120,120,18.000,39.000,55.000,217,380,609,160,164,164,164,164,164,164,1,0,0,3,30,1
3.180000,129.78,17.330,10.410,291,378,120.000,120,120,18.000,39.000,55.000,211,378,605,160,163,163,163,163,163,163,1,0,0,3,30,1
3.185000,133.38,17.048,10.240,281,376,120.000,120,120,18.000,39.000,55.000,208,376,602,160,162,162,162,162,162,162,1,0,0,3,30,1
3.190000,136.98,16.958,10.190,272,375,120.000,120,120,18.000,39.000,55.000,207,375,600,160,162,162,162,162,162,162,1,0,0,3,30,1
3.195000,140.58,17.061,10.240,264,372,120.000,120,120,18.000,39.000,55.000,208,371,594,160,160,160,160,160,160,160,1,0,0,3,30,1
3.200000,144.18,17.352,10.410,258,370,120.000,120,120,18.000,39.000,55.000,211,369,591,160,159,159,159,159,159,159,1,0,0,3,30,1
3.205000,147.78,17.827,10.680,253,368,120.000,120,120,18.000,39.000,55.000,217,367,588,160,158,158,158,158,158,158,1,0,0,3,30,1
3.210000,151.38,18.477,11.060,249,366,120.000,120,120,18.000,39.000,55.000,224,365,584,160,157,157,157,157,157,157,1,0,0,3,30,1
3.215000,154.98,19.290,11.550,247,364,120.000,119,119,18.000,39.000,55.000,232,360,576,160,156,156,156,156,156,156,1,0,0,3,30,1
3.220000,158.58,20.251,12.150,247,361,120.000,119,119,18.000,39.000,55.000,244,356,570,160,155,155,155,155,155,155,1,0,0,3,30,1
3.225000,162.18,21.344,12.800,248,359,120.000,119,119,18.000,39.000,55.000,258,354,567,160,154,154,154,154,154,154,1,0,0,3,30,1
3.230000,165.78,22.550,13.510,251,357,120.000,119,119,18.000,39.000,55.000,272,352,563,160,153,153,153,153,153,153,1,0,0,3,30,1
3.235000,169.38,23.848,14.320,255,355,120.000,120,120,18.000,39.000,55.000,291,353,564,160,152,152,152,152,152,152,1,0,0,3,30,1
3.240000,172.98,25.217,15.140,260,353,120.000,120,120,18.000,39.000,55.000,307,350,561,160,151,151,151,151,151,151,1,0,0,3,30,1
3.245000,176.58,26.633,15.950,267,351,120.000,120,120,18.000,39.000,55.000,324,348,557,160,150,150,150,150,150,150,1,0,0,3,30,1
3.250000,180.18,28.072,16.820,275,350,120.000,120,120,18.000,39.000,55.000,341,347,556,160,150,150,150,150,150,150,1,0,0,3,30,1
3.255000,183.78,29.510,17.690,284,348,120.000,120,120,18.000,39.000,55.000,359,345,552,160,149,149,149,149,149,149,1,0,0,3,30,1
3.260000,187.38,30.922,18.560,294,347,120.000,120,120,18.000,39.000,55.000,377,344,550,160,148,148,148,148,148,148,1,0,0,3,30,1
3.265000,190.98,32.285,19.380,305,346,120.000,120,120,18.000,39.000,55.000,393,343,549,160,148,148,148,148,148,148,1,0,0,3,30,1
3.270000,194.58,33.575,20.140,316,346,120.000,120,120,18.000,39.000,55.000,409,343,549,160,148,148,148,148,148,148,1,0,0,3,30,1
3.275000,198.18,34.771,20.850,328,345,120.000,120,120,18.000,39.000,55.000,423,341,547,160,147,147,147,147,147,147,1,0,0,3,30,1
3.280000,201.78,35.852,21.500,340,345,120.000,119,119,18.000,39.000,55.000,433,339,542,160,147,147,147,147,147,147,1,0,0,3,30,1
3.285000,205.38,36.799,22.050,351,345,120.000,119,119,18.000,39.000,55.000,444,339,542,160,147,147,147,147,147,147,1,0,0,3,30,1
3.290000,208.98,37.595,22.540,363,346,120.000,119,119,18.000,39.000,55.000,454,340,544,160,148,148,148,148,148,148,1,0,0,3,30,1
3.295000,212.58,38.228,22.920,373,346,120.000,119,119,18.000,39.000,55.000,462,340,544,160,148,148,148,148,148,148,1,0,0,3,30,1
3.300000,216.18,38.685,23.190,384,348,120.000,120,120,18.000,39.000,55.000,471,345,552,160,149,149,149,149,149,149,1,0,0,3,30,1
3.305000,219.78,38.958,23.350,393,349,120.000,120,120,18.000,39.000,55.000,474,346,554,160,149,149,149,149,149,149,1,0,0,3,30,1
3.310000,223.38,39.041,23.410,401,351,120.000,120,120,18.000,39.000,55.000,475,348,557,160,150,150,150,150,150,150,1,0,0,3,30,1
3.315000,226.98,38.932,23.350,409,353,120.000,120,120,18.000,39.000,55.000,474,350,561,160,151,151,151,151,151,151,1,0,0,3,30,1
3.320000,230.58,38.631,23.190,415,356,120.000,120,120,18.000,39.000,55.000,471,354,566,160,152,152,152,152,152,152,1,0,0,3,30,1
3.325000,234.18,38.142,22.860,419,358,120.000,120,120,18.000,39.000,55.000,464,356,570,160,153,153,153,153,153,153,1,0,0,3,30,1
3.330000,237.78,37.472,22.480,422,361,120.000,120,120,18.000,39.000,55.000,456,359,575,160,155,155,155,155,155,155,1,0,0,3,30,1
3.335000,241.38,36.630,21.990,424,363,120.000,120,120,18.000,39.000,55.000,447,361,578,160,156,156,156,156,156,156,1,0,0,3,30,1
3.340000,244.98,35.628,21.390,424,366,120.000,119,119,18.000,39.000,55.000,431,362,579,160,157,157,157,157,157,157,1,0,0,3,30,1
3.345000,248.58,34.482,20.690,422,368,120.000,119,119,18.000,39.000,55.000,417,364,583,160,158,158,158,158,158,158,1,0,0,3,30,1
3.350000,252.18,33.209,19.920,419,370,120.000,119,119,18.000,39.000,55.000,401,366,586,160,159,159,159,159,159,159,1,0,0,3,30,1
3.355000,255.78,31.829,19.110,414,372,120.000,119,119,18.000,39.000,55.000,385,368,589,160,160,160,160,160,160,160,1,0,0,3,30,1
3.360000,259.38,30.363,18.180,408,374,120.000,120,120,18.000,39.000,55.000,369,374,598,160,161,161,161,161,161,161,1,0,0,3,30,1
3.365000,262.98,28.834,17.310,401,375,120.000,120,120,18.000,39.000,55.000,351,375,600,160,162,162,162,162,162,162,1,0,0,3,30,1
3.370000,266.58,27.265,16.330,392,376,120.000,120,120,18.000,39.000,55.000,331,376,602,160,162,162,162,162,162,162,1,0,0,3,30,1
3.375000,270.18,25.681,15.410,382,376,120.000,120,120,18.000,39.000,55.000,313,376,602,160,162,162,162,162,162,162,1,0,0,3,30,1
3.380000,273.78,24.107,14.490,371,376,120.000,120,120,18.000,39.000,55.000,294,376,602,160,162,162,162,162,162,162,1,0,0,3,30,1
3.385000,277.38,22.568,13.560,359,376,120.000,120,120,18.000,39.000,55.000,275,376,602,160,162,162,162,162,162,162,1,0,0,3,30,1
3.390000,280.98,21.089,12.640,347,375,120.000,120,120,18.000,39.000,55.000,256,375,600,160,162,162,162,162,162,162,1,0,0,3,30,1
3.395000,284.58,19.693,11.820,334,375,120.000,120,120,18.000,39.000,55.000,240,375,600,160,162,162,162,162,162,162,1,0,0,3,30,1
3.400000,288.18,18.402,11.060,321,374,120.000,120,120,18.000,39.000,55.000,224,374,598,160,161,161,161,161,161,161,1,0,0,3,30,1
3.405000,291.78,17.237,10.350,307,373,120.000,119,119,18.000,39.000,55.000,208,369,591,160,161,161,161,161,161,161,1,0,0,3,30,1
3.410000,295.38,16.217,9.750,294,371,120.000,119,119,18.000,39.000,55.000,196,367,588,160,160,160,160,160,160,160,1,0,0,3,30,1
3.415000,298.98,15.360,9.210,282,370,120.000,119,119,18.000,39.000,55.000,185,366,586,160,159,159,159,159,159,159,1,0,0,3,30,1
3.420000,302.58,14.678,8.770,270,368,120.000,119,119,18.000,39.000,55.000,176,364,583,160,158,158,158,158,158,158,1,0,0,3,30,1
3.425000,306.18,14.184,8.500,258,366,120.000,120,120,18.000,39.000,55.000,172,365,584,160,157,157,157,157,157,157,1,0,0,3,30,1
3.430000,309.78,13.887,8.340,248,364,120.000,120,120,18.000,39.000,55.000,169,363,580,160,156,156,156,156,156,156,1,0,0,3,30,1
3.435000,313.38,13.792,8.280,239,361,120.000,120,120,18.000,39.000,55.000,168,359,575,160,155,155,155,155,155,155,1,0,0,3,30,1
3.440000,316.98,13.902,8.340,231,359,120.000,120,120,18.000,39.000,55.000,169,357,572,160,154,154,154,154,154,154,1,0,0,3,30,1
3.445000,320.58,14.216,8.560,224,356,120.000,120,120,18.000,39.000,55.000,174,354,566,160,152,152,152,152,152,152,1,0,0,3,30,1
3.450000,324.18,14.730,8.830,219,354,120.000,120,120,18.000,39.000,55.000,179,351,563,160,151,151,151,151,151,151,1,0,0,3,30,1
3.455000,327.78,15.439,9.260,215,351,120.000,120,120,18.000,39.000,55.000,188,348,557,160,150,150,150,150,150,150,1,0,0,3,30,1
3.460000,331.38,16.331,9.810,213,348,120.000,120,120,18.000,39.000,55.000,199,345,552,160,149,149,149,149,149,149,1,0,0,3,30,1
3.465000,334.98,17.395,10.410,213,346,120.000,119,119,18.000,39.000,55.000,209,340,544,160,148,148,148,148,148,148,1,0,0,3,30,1
3.470000,338.58,18.615,11.170,215,343,120.000,119,119,18.000,39.000,55.000,225,337,539,160,146,146,146,146,146,146,1,0,0,3,30,1
3.475000,342.18,19.973,11.980,218,341,120.000,119,119,18.000,39.000,55.000,241,334,535,160,145,145,145,145,145,145,1,0,0,3,30,1
3.480000,345.78,21.449,12.850,223,338,120.000,119,119,18.000,39.000,55.000,259,331,530,160,144,144,144,144,144,144,1,0,0,3,30,1
3.485000,349.38,23.023,13.830,229,336,120.000,120,120,18.000,39.000,55.000,281,331,531,160,143,143,143,143,143,143,1,0,0,3,30,1
3.490000,352.98,24.669,14.810,237,334,120.000,120,120,18.000,39.000,55.000,301,329,527,160,142,142,142,142,142,142,1,0,0,3,30,1
3.495000,356.58,26.366,15.850,247,332,120.000,120,120,18.000,39.000,55.000,322,327,524,160,141,141,141,141,141,141,1,0,0,3,30,1
3.500000,0.18,28.086,16.820,257,331,120.000,120,120,18.000,39.000,55.000,341,326,522,160,140,140,140,140,140,140,1,0,0,3,30,1
3.505000,3.78,29.805,17.860,269,329,120.000,120,120,18.000,39.000,55.000,363,324,518,160,140,140,140,140,140,140,1,0,0,3,30,1
3.510000,7.38,31.498,18.890,282,328,120.000,120,120,18.000,39.000,55.000,383,323,517,160,139,139,139,139,139,139,1,0,0,3,30,1
3.515000,10.98,33.139,19.870,295,328,120.000,120,120,18.000,39.000,55.000,403,323,517,160,139,139,139,139,139,139,1,0,0,3,30,1
3.520000,14.58,34.703,20.790,309,327,120.000,120,120,18.000,39.000,55.000,422,322,515,160,139,139,139,139,139,139,1,0,0,3,30,1
3.525000,18.18,36.169,21.720,324,327,120.000,120,120,18.000,39.000,55.000,441,322,515,160,139,139,139,139,139,139,1,0,0,3,30,1
3.530000,21.78,37.514,22.480,338,327,120.000,119,119,18.000,39.000,55.000,453,319,511,160,139,139,139,139,139,139,1,0,0,3,30,1
3.535000,25.38,38.719,23.240,353,328,120.000,119,119,18.000,39.000,55.000,468,320,512,160,139,139,139,139,139,139,1,0,0,3,30,1
3.540000,28.98,39.766,23.840,367,329,120.000,119,119,18.000,39.000,55.000,480,321,514,160,140,140,140,140,140,140,1,0,0,3,30,1
3.545000,32.58,40.640,24.380,380,331,120.000,119,119,18.000,39.000,55.000,491,323,517,160,140,140,140,140,140,140,1,0,0,3,30,1
3.550000,36.18,41.330,24.770,393,333,120.000,120,120,18.000,39.000,55.000,503,328,525,160,141,141,141,141,141,141,1,0,0,3,30,1
3.555000,39.78,41.825,25.090,406,336,120.000,120,120,18.000,39.000,55.000,510,331,531,160,143,143,143,143,143,143,1,0,0,3,30,1
3.560000,43.38,42.118,25.260,417,339,120.000,120,120,18.000,39.000,55.000,513,335,536,160,144,144,144,144,144,144,1,0,0,3,30,1
3.565000,46.98,42.208,25.310,427,342,120.000,120,120,18.000,39.000,55.000,514,338,541,160,146,146,146,146,146,146,1,0,0,3,30,1
3.570000,50.58,42.092,25.260,435,346,120.000,120,120,18.000,39.000,55.000,513,343,549,160,148,148,148,148,148,148,1,0,0,3,30,1
3.575000,54.18,41.775,25.040,442,350,120.000,120,120,18.000,39.000,55.000,509,347,556,160,150,150,150,150,150,150,1,0,0,3,30,1
3.580000,57.78,41.262,24.770,448,354,120.000,120,120,18.000,39.000,55.000,503,351,563,160,151,151,151,151,151,151,1,0,0,3,30,1
3.585000,61.38,40.562,24.330,451,357,120.000,120,120,18.000,39.000,55.000,494,355,568,160,153,153,153,153,153,153,1,0,0,3,30,1
3.590000,64.98,39.688,23.790,454,361,120.000,119,119,18.000,39.000,55.000,479,356,570,160,155,155,155,155,155,155,1,0,0,3,30,1
3.595000,68.58,38.653,23.190,454,365,120.000,119,119,18.000,39.000,55.000,467,361,577,160,157,157,157,157,157,157,1,0,0,3,30,1
