time_s,crank_angle_deg,torque_gen_nm,torque_load_kg,torque_fast_native,torque_run_native,cadence_gen_rpm,cadence_raw_rpm,cadence_control_rpm,speed_kph,battery_v,soc_pct,human_power_w,assist_basis_power_w,motor_power_w,support_pct,iq_mode_request,iq_before_profile_limit,iq_requested,iq_allowed,iq_pre_ramp,iq_ref,session,debug_flags,battery_limit,gate_steps,gate_load_ckg,pedalling
2.665000,29.75,39.967,23.950,444,359,30.000,30,30,18.000,39.000,55.000,121,92,147,160,158,158,158,158,158,158,1,0,0,3,30,1
2.670000,30.65,40.193,24.110,447,362,30.000,30,30,18.000,39.000,55.000,122,92,148,160,160,160,160,160,160,160,1,0,0,3,30,1
2.675000,31.55,40.408,24.220,450,366,30.000,30,30,18.000,39.000,55.000,123,94,150,160,162,162,162,162,162,162,1,0,0,3,30,1
2.680000,32.45,40.611,24.380,453,369,30.000,30,30,18.000,39.000,55.000,123,94,151,160,163,163,163,163,163,163,1,0,0,3,30,1
2.685000,33.35,40.803,24.490,456,373,30.000,30,30,18.000,39.000,55.000,124,96,153,160,165,165,165,165,165,165,1,0,0,3,30,1
2.690000,34.25,40.983,24.600,458,376,30.000,30,30,18.000,39.000,55.000,125,96,154,160,167,167,167,167,167,167,1,0,0,3,30,1
2.695000,35.15,41.151,24.660,461,380,30.000,30,30,18.000,39.000,55.000,125,98,156,160,169,169,169,169,169,169,1,0,0,3,30,1
2.700000,36.05,41.307,24.770,464,383,30.000,30,30,18.000,39.000,55.000,125,98,158,160,170,170,170,170,170,170,1,0,0,3,30,1
2.705000,36.95,41.452,24.870,466,386,30.000,30,30,18.000,39.000,55.000,126,99,159,160,172,172,172,172,172,172,1,0,0,3,30,1
2.710000,37.85,41.583,24.930,468,390,30.000,30,30,18.000,39.000,55.000,126,100,161,160,174,174,174,174,174,174,1,0,0,3,30,1
2.715000,38.75,41.703,24.980,471,393,30.000,30,30,18.000,39.000,55.000,126,101,162,160,175,175,175,175,175,175,1,0,0,3,30,1
2.720000,39.65,41.810,25.090,473,396,30.000,30,30,18.000,39.000,55.000,127,102,164,160,177,177,177,177,177,177,1,0,0,3,30,1
2.725000,40.55,41.904,25.150,475,399,30.000,30,30,18.000,39.000,55.000,127,103,165,160,178,178,178,178,178,178,1,0,0,3,30,1
2.730000,41.45,41.986,25.200,476,402,30.000,30,30,18.000,39.000,55.000,128,104,166,160,180,180,180,180,180,180,1,0,0,3,30,1
2.735000,42.35,42.055,25.260,478,405,30.000,30,30,18.000,39.000,55.000,128,105,168,160,181,181,181,181,181,181,1,0,0,3,30,1
2.740000,43.25,42.111,25.260,480,408,30.000,30,30,18.000,39.000,55.000,128,105,169,160,183,183,183,183,183,183,1,0,0,3,30,1
2.745000,44.15,42.154,25.310,481,411,30.000,30,30,18.000,39.000,55.000,128,106,170,160,184,184,184,184,184,184,1,0,0,3,30,1
2.750000,45.05,42.185,25.310,482,414,30.000,30,30,18.000,39.000,55.000,128,107,172,160,186,186,186,186,186,186,1,0,0,3,30,1
2.755000,45.95,42.203,25.310,483,417,30.000,30,30,18.000,39.000,55.000,128,108,173,160,187,187,187,187,187,187,1,0,0,3,30,1
2.760000,46.85,42.208,25.310,484,419,30.000,30,30,18.000,39.000,55.000,128,109,174,160,188,188,188,188,188,188,1,0,0,3,30,1
2.765000,47.75,42.200,25.310,485,422,30.000,30,30,18.000,39.000,55.000,128,109,175,160,189,189,189,189,189,189,1,0,0,3,30,1
2.770000,48.65,42.180,25.310,486,425,30.000,30,30,18.000,39.000,55.000,128,110,177,160,191,191,191,191,191,191,1,0,0,3,30,1
2.775000,49.55,42.146,25.260,487,427,30.000,29,29,18.000,39.000,55.000,124,108,173,160,194,194,194,194,194,194,1,0,0,3,30,1
2.780000,50.45,42.100,25.260,487,430,30.000,29,29,18.000,39.000,55.000,124,109,175,160,195,195,195,195,195,195,1,0,0,3,30,1
2.785000,51.35,42.041,25.200,487,432,30.000,29,29,18.000,39.000,55.000,123,110,176,160,196,196,196,196,196,196,1,0,0,3,30,1
2.790000,52.25,41.970,25.200,488,434,30.000,29,29,18.000,39.000,55.000,123,110,177,160,197,197,197,197,197,197,1,0,0,3,30,1
2.795000,53.15,41.887,25.150,488,436,30.000,29,29,18.000,39.000,55.000,123,111,177,160,198,198,198,198,198,198,1,0,0,3,30,1
2.800000,54.05,41.790,25.090,488,438,30.000,29,29,18.000,39.000,55.000,123,111,178,160,199,199,199,199,199,199,1,0,0,3,30,1
2.805000,54.95,41.682,24.980,487,440,30.000,29,29,18.000,39.000,55.000,122,112,179,160,200,200,200,200,200,200,1,0,0,3,30,1
2.810000,55.85,41.562,24.930,487,442,30.000,29,29,18.000,39.000,55.000,122,112,180,160,201,201,201,201,201,201,1,0,0,3,30,1
2.815000,56.75,41.429,24.870,487,444,30.000,29,29,18.000,39.000,55.000,122,113,181,160,202,202,202,202,202,202,1,0,0,3,30,1
2.820000,57.65,41.285,24.770,486,446,30.000,29,29,18.000,39.000,55.000,121,114,182,160,203,203,203,203,203,203,1,0,0,3,30,1
2.825000,58.55,41.129,24.660,485,447,30.000,29,29,18.000,39.000,55.000,121,114,182,160,204,204,204,204,204,204,1,0,0,3,30,1
2.830000,59.45,40.961,24.550,484,449,30.000,29,29,18.000,39.000,55.000,120,114,183,160,205,205,205,205,205,205,1,0,0,3,30,1
2.835000,60.35,40.782,24.440,483,450,30.000,29,29,18.000,39.000,55.000,120,115,184,160,205,205,205,205,205,205,1,0,0,3,30,1
2.840000,61.25,40.592,24.330,482,451,30.000,29,29,18.000,39.000,55.000,119,115,184,160,206,206,206,206,206,206,1,0,0,3,30,1
2.845000,62.15,40.391,24.220,481,453,30.000,29,29,18.000,39.000,55.000,118,115,185,160,207,207,207,207,207,207,1,0,0,3,30,1
2.850000,63.05,40.179,24.110,479,454,30.000,29,29,18.000,39.000,55.000,118,116,185,160,207,207,207,207,207,207,1,0,0,3,30,1
2.855000,63.95,39.956,23.950,478,455,30.000,30,30,18.000,39.000,55.000,121,119,191,160,206,206,206,206,206,206,1,0,0,3,30,1
2.860000,64.85,39.723,23.840,476,456,30.000,30,30,18.000,39.000,55.000,121,119,191,160,206,206,206,206,206,206,1,0,0,3,30,1
2.865000,65.75,39.481,23.680,474,456,30.000,30,30,18.000,39.000,55.000,120,119,191,160,206,206,206,206,206,206,1,0,0,3,30,1
2.870000,66.65,39.228,23.510,472,457,30.000,30,30,18.000,39.000,55.000,119,119,191,160,207,207,207,207,207,207,1,0,0,3,30,1
2.875000,67.55,38.966,23.350,470,457,30.000,30,30,18.000,39.000,55.000,118,119,191,160,207,207,207,207,207,207,1,0,0,3,30,1
2.880000,68.45,38.694,23.190,468,458,30.000,30,30,18.000,39.000,55.000,117,120,192,160,207,207,207,207,207,207,1,0,0,3,30,1
2.885000,69.35,38.414,23.030,466,458,30.000,30,30,18.000,39.000,55.000,117,120,192,160,207,207,207,207,207,207,1,0,0,3,30,1
2.890000,70.25,38.124,22.860,463,458,30.000,30,30,18.000,39.000,55.000,116,120,192,160,207,207,207,207,207,207,1,0,0,3,30,1
2.895000,71.15,37.827,22.700,461,459,30.000,30,30,18.000,39.000,55.000,115,120,192,160,208,208,208,208,208,208,1,0,0,3,30,1
2.900000,72.05,37.521,22.540,458,459,30.000,30,30,18.000,39.000,55.000,114,120,192,160,208,208,208,208,208,208,1,0,0,3,30,1
2.905000,72.95,37.207,22.320,456,459,30.000,30,30,18.000,39.000,55.000,113,120,192,160,208,208,208,208,208,208,1,0,0,3,30,1
2.910000,73.85,36.886,22.150,453,458,30.000,30,30,18.000,39.000,55.000,112,120,192,160,207,207,207,207,207,207,1,0,0,3,30,1
2.915000,74.75,36.558,21.940,450,458,30.000,30,30,18.000,39.000,55.000,111,120,192,160,207,207,207,207,207,207,1,0,0,3,30,1
2.920000,75.65,36.223,21.720,447,458,30.000,30,30,18.000,39.000,55.000,110,120,192,160,207,207,207,207,207,207,1,0,0,3,30,1
2.925000,76.55,35.881,21.500,444,458,30.000,30,30,18.000,39.000,55.000,109,120,192,160,207,207,207,207,207,207,1,0,0,3,30,1
2.930000,77.45,35.533,21.280,440,458,30.000,30,30,18.000,39.000,55.000,108,120,192,160,207,207,207,207,207,207,1,0,0,3,30,1
2.935000,78.35,35.180,21.120,437,457,30.000,30,30,18.000,39.000,55.000,107,119,191,160,207,207,207,207,207,207,1,0,0,3,30,1
2.940000,79.25,34.821,20.900,434,457,30.000,30,30,18.000,39.000,55.000,106,119,191,160,207,207,207,207,207,207,1,0,0,3,30,1
2.945000,80.15,34.456,20.690,430,457,30.000,30,30,18.000,39.000,55.000,105,119,191,160,207,207,207,207,207,207,1,0,0,3,30,1
2.950000,81.05,34.087,20.470,427,456,30.000,30,30,18.000,39.000,55.000,104,119,191,160,206,206,206,206,206,206,1,0,0,3,30,1
2.955000,81.94,33.714,20.200,423,455,30.000,30,30,18.000,39.000,55.000,102,119,191,160,206,206,206,206,206,206,1,0,0,3,30,1
2.960000,82.84,33.337,19.980,419,455,30.000,30,30,18.000,39.000,55.000,101,119,191,160,206,206,206,206,206,206,1,0,0,3,30,1
2.965000,83.74,32.956,19.760,416,454,30.000,30,30,18.000,39.000,55.000,100,119,190,160,205,205,205,205,205,205,1,0,0,3,30,1
2.970000,84.64,32.572,19.540,412,453,30.000,30,30,18.000,39.000,55.000,99,118,190,160,205,205,205,205,205,205,1,0,0,3,30,1
2.975000,85.54,32.185,19.330,408,453,30.000,30,30,18.000,39.000,55.000,98,118,190,160,205,205,205,205,205,205,1,0,0,3,30,1
2.980000,86.44,31.795,19.050,404,452,30.000,30,30,18.000,39.000,55.000,96,118,189,160,204,204,204,204,204,204,1,0,0,3,30,1
2.985000,87.34,31.404,18.840,400,451,30.000,30,30,18.000,39.000,55.000,95,118,189,160,204,204,204,204,204,204,1,0,0,3,30,1
2.990000,88.24,31.010,18.620,396,450,30.000,30,30,18.000,39.000,55.000,94,117,188,160,203,203,203,203,203,203,1,0,0,3,30,1
2.995000,89.14,30.616,18.350,392,449,30.000,30,30,18.000,39.000,55.000,93,117,188,160,203,203,203,203,203,203,1,0,0,3,30,1
3.000000,90.04,30.220,18.130,388,447,30.000,30,30,18.000,39.000,55.000,92,117,187,160,202,202,202,202,202,202,1,0,0,3,30,1
3.005000,90.94,29.824,17.910,384,446,30.000,30,30,18.000,39.000,55.000,91,116,186,160,201,201,201,201,201,201,1,0,0,3,30,1
3.010000,91.84,29.428,17.640,380,445,30.000,30,30,18.000,39.000,55.000,89,116,186,160,201,201,201,201,201,201,1,0,0,3,30,1
3.015000,92.74,29.032,17.420,375,444,30.000,30,30,18.000,39.000,55.000,88,116,185,160,200,200,200,200,200,200,1,0,0,3,30,1
3.020000,93.64,28.637,17.210,371,442,30.000,30,30,18.000,39.000,55.000,87,115,185,160,199,199,199,199,199,199,1,0,0,3,30,1
3.025000,94.54,28.242,16.930,367,441,30.000,29,29,18.000,39.000,55.000,83,112,180,160,201,201,201,201,201,201,1,0,0,3,30,1
3.030000,95.44,27.849,16.720,363,440,30.000,29,29,18.000,39.000,55.000,82,112,179,160,200,200,200,200,200,200,1,0,0,3,30,1
3.035000,96.34,27.458,16.440,358,438,30.000,29,29,18.000,39.000,55.000,80,111,178,160,199,199,199,199,199,199,1,0,0,3,30,1
3.040000,97.24,27.069,16.230,354,436,30.000,29,29,18.000,39.000,55.000,79,111,177,160,198,198,198,198,198,198,1,0,0,3,30,1
3.045000,98.14,26.683,16.010,350,435,30.000,29,29,18.000,39.000,55.000,78,110,177,160,198,198,198,198,198,198,1,0,0,3,30,1
3.050000,99.04,26.300,15.790,346,433,30.000,29,29,18.000,39.000,55.000,77,110,176,160,197,197,197,197,197,197,1,0,0,3,30,1
3.055000,99.94,25.920,15.570,341,431,30.000,29,29,18.000,39.000,55.000,76,109,175,160,196,196,196,196,196,196,1,0,0,3,30,1
3.060000,100.84,25.543,15.300,337,430,30.000,29,29,18.000,39.000,55.000,75,109,175,160,195,195,195,195,195,195,1,0,0,3,30,1
3.065000,101.74,25.171,15.080,333,428,30.000,29,29,18.000,39.000,55.000,74,109,174,160,194,194,194,194,194,194,1,0,0,3,30,1
3.070000,102.64,24.803,14.870,329,426,30.000,29,29,18.000,39.000,55.000,73,108,173,160,193,193,193,193,193,193,1,0,0,3,30,1
3.075000,103.54,24.440,14.650,324,424,30.000,29,29,18.000,39.000,55.000,71,107,172,160,192,192,192,192,192,192,1,0,0,3,30,1
3.080000,104.44,24.082,14.430,320,422,30.000,29,29,18.000,39.000,55.000,70,107,171,160,191,191,191,191,191,191,1,0,0,3,30,1
3.085000,105.34,23.729,14.210,316,420,30.000,29,29,18.000,39.000,55.000,69,106,170,160,190,190,190,190,190,190,1,0,0,3,30,1
3.090000,106.24,23.382,14.050,312,418,30.000,29,29,18.000,39.000,55.000,69,106,169,160,189,189,189,189,189,189,1,0,0,3,30,1
3.095000,107.14,23.042,13.830,308,416,30.000,29,29,18.000,39.000,55.000,67,105,169,160,188,188,188,188,188,188,1,0,0,3,30,1
3.100000,108.04,22.708,13.620,304,414,30.000,29,29,18.000,39.000,55.000,66,105,168,160,187,187,187,187,187,187,1,0,0,3,30,1
3.105000,108.94,22.380,13.400,300,411,30.000,30,30,18.000,39.000,55.000,68,106,170,160,184,184,184,184,184,184,1,0,0,3,30,1
3.110000,109.84,22.060,13.230,296,409,30.000,30,30,18.000,39.000,55.000,67,106,170,160,183,183,183,183,183,183,1,0,0,3,30,1
3.115000,110.74,21.747,13.020,292,407,30.000,30,30,18.000,39.000,55.000,66,105,169,160,182,182,182,182,182,182,1,0,0,3,30,1
3.120000,111.64,21.442,12.850,289,405,30.000,30,30,18.000,39.000,55.000,65,105,168,160,181,181,181,181,181,181,1,0,0,3,30,1
3.125000,112.54,21.145,12.690,285,402,30.000,30,30,18.000,39.000,55.000,64,104,166,160,180,180,180,180,180,180,1,0,0,3,30,1
3.130000,113.44,20.857,12.530,281,400,30.000,30,30,18.000,39.000,55.000,63,103,165,160,179,179,179,179,179,179,1,0,0,3,30,1
3.135000,114.34,20.576,12.360,278,398,30.000,30,30,18.000,39.000,55.000,62,103,165,160,178,178,178,178,178,178,1,0,0,3,30,1
3.140000,115.24,20.305,12.200,274,395,30.000,30,30,18.000,39.000,55.000,62,102,163,160,176,176,176,176,176,176,1,0,0,3,30,1
3.145000,116.14,20.043,12.040,271,393,30.000,30,30,18.000,39.000,55.000,61,101,162,160,175,175,175,175,175,175,1,0,0,3,30,1
3.150000,117.04,19.790,11.870,267,391,30.000,30,30,18.000,39.000,55.000,60,101,161,160,174,174,174,174,174,174,1,0,0,3,30,1
3.155000,117.94,19.546,11.710,264,388,30.000,30,30,18.000,39.000,55.000,59,100,160,160,173,173,173,173,173,173,1,0,0,3,30,1
3.160000,118.84,19.313,11.600,261,386,30.000,30,30,18.000,39.000,55.000,58,99,159,160,172,172,172,172,172,172,1,0,0,3,30,1
3.165000,119.74,19.089,11.440,258,383,30.000,30,30,18.000,39.000,55.000,58,98,158,160,170,170,170,170,170,170,1,0,0,3,30,1
3.170000,120.64,18.876,11.330,255,381,30.000,30,30,18.000,39.000,55.000,57,98,157,160,169,169,169,169,169,169,1,0,0,3,30,1
3.175000,121.54,18.673,11.220,252,378,30.000,30,30,18.000,39.000,55.000,57,97,155,160,168,168,168,168,168,168,1,0,0,3,30,1
3.180000,122.44,18.481,11.110,249,376,30.000,30,30,18.000,39.000,55.000,56,96,154,160,167,167,167,167,167,167,1,0,0,3,30,1
3.185000,123.34,18.300,11.000,246,373,30.000,30,30,18.000,39.000,55.000,55,96,153,160,165,165,165,165,165,165,1,0,0,3,30,1
3.190000,124.24,18.129,10.900,244,371,30.000,29,29,18.000,39.000,55.000,53,93,149,160,166,166,166,166,166,166,1,0,0,3,30,1
3.195000,125.14,17.970,10.790,241,368,30.000,29,29,18.000,39.000,55.000,53,92,147,160,165,165,165,165,165,165,1,0,0,3,30,1
3.200000,126.04,17.822,10.680,239,366,30.000,29,29,18.000,39.000,55.000,52,91,146,160,163,163,163,163,163,163,1,0,0,3,30,1
3.205000,126.94,17.685,10.620,236,363,30.000,29,29,18.000,39.000,55.000,52,90,145,160,162,162,162,162,162,162,1,0,0,3,30,1
3.210000,127.84,17.560,10.510,234,361,30.000,29,29,18.000,39.000,55.000,51,90,144,160,161,161,161,161,161,161,1,0,0,3,30,1
3.215000,128.74,17.446,10.460,232,358,30.000,29,29,18.000,39.000,55.000,51,89,143,160,160,160,160,160,160,160,1,0,0,3,30,1
3.220000,129.64,17.344,10.410,230,356,30.000,29,29,18.000,39.000,55.000,51,88,142,160,158,158,158,158,158,158,1,0,0,3,30,1
3.225000,130.54,17.254,10.350,228,353,30.000,29,29,18.000,39.000,55.000,50,88,141,160,157,157,157,157,157,157,1,0,0,3,30,1
3.230000,131.44,17.176,10.300,227,351,30.000,29,29,18.000,39.000,55.000,50,87,140,160,156,156,156,156,156,156,1,0,0,3,30,1
3.235000,132.34,17.110,10.240,225,348,30.000,29,29,18.000,39.000,55.000,50,86,138,160,155,155,155,155,155,155,1,0,0,3,30,1
3.240000,133.24,17.055,10.240,224,346,30.000,29,29,18.000,39.000,55.000,50,86,137,160,154,154,154,154,154,154,1,0,0,3,30,1
3.245000,134.14,17.013,10.190,222,344,30.000,29,29,18.000,39.000,55.000,50,85,137,160,153,153,153,153,153,153,1,0,0,3,30,1
3.250000,135.04,16.983,10.190,221,341,30.000,29,29,18.000,39.000,55.000,50,84,135,160,151,151,151,151,151,151,1,0,0,3,30,1
3.255000,135.94,16.964,10.190,220,339,30.000,29,29,18.000,39.000,55.000,50,84,134,160,150,150,150,150,150,150,1,0,0,3,30,1
3.260000,136.84,16.958,10.190,219,336,30.000,29,29,18.000,39.000,55.000,50,83,133,160,149,149,149,149,149,149,1,0,0,3,30,1
3.265000,137.74,16.964,10.190,218,334,30.000,29,29,18.000,39.000,55.000,50,82,132,160,148,148,148,148,148,148,1,0,0,3,30,1
3.270000,138.64,16.982,10.190,218,332,30.000,29,29,18.000,39.000,55.000,50,82,131,160,147,147,147,147,147,147,1,0,0,3,30,1
3.275000,139.54,17.012,10.190,217,330,30.000,30,30,18.000,39.000,55.000,51,83,134,160,144,144,144,144,144,144,1,0,0,3,30,1
3.280000,140.44,17.053,10.240,217,328,30.000,30,30,18.000,39.000,55.000,52,83,133,160,143,143,143,143,143,143,1,0,0,3,30,1
3.285000,141.34,17.107,10.240,216,325,30.000,30,30,18.000,39.000,55.000,52,82,131,160,142,142,142,142,142,142,1,0,0,3,30,1
3.290000,142.24,17.172,10.300,216,323,30.000,30,30,18.000,39.000,55.000,52,81,130,160,141,141,141,141,141,141,1,0,0,3,30,1
3.295000,143.14,17.249,10.350,216,321,30.000,30,30,18.000,39.000,55.000,52,81,129,160,140,140,140,140,140,140,1,0,0,3,30,1
3.300000,144.04,17.338,10.410,216,319,30.000,30,30,18.000,39.000,55.000,52,80,129,160,139,139,139,139,139,139,1,0,0,3,30,1
3.305000,144.94,17.438,10.460,216,317,30.000,30,30,18.000,39.000,55.000,53,80,128,160,138,138,138,138,138,138,1,0,0,3,30,1
3.310000,145.84,17.550,10.510,217,315,30.000,30,30,18.000,39.000,55.000,53,79,127,160,137,137,137,137,137,137,1,0,0,3,30,1
3.315000,146.74,17.673,10.620,217,313,30.000,30,30,18.000,39.000,55.000,53,78,126,160,136,136,136,136,136,136,1,0,0,3,30,1
3.320000,147.64,17.806,10.680,217,311,30.000,30,30,18.000,39.000,55.000,54,78,125,160,135,135,135,135,135,135,1,0,0,3,30,1
3.325000,148.54,17.951,10.790,218,310,30.000,30,30,18.000,39.000,55.000,54,78,124,160,134,134,134,134,134,134,1,0,0,3,30,1
3.330000,149.44,18.107,10.840,219,308,30.000,30,30,18.000,39.000,55.000,55,77,124,160,133,133,133,133,133,133,1,0,0,3,30,1
3.335000,150.34,18.273,10.950,220,306,30.000,30,30,18.000,39.000,55.000,55,76,123,160,132,132,132,132,132,132,1,0,0,3,30,1
3.340000,151.24,18.450,11.060,221,304,30.000,30,30,18.000,39.000,55.000,56,76,122,160,131,131,131,131,131,131,1,0,0,3,30,1
3.345000,152.14,18.637,11.170,222,303,30.000,30,30,18.000,39.000,55.000,56,76,121,160,131,131,131,131,131,131,1,0,0,3,30,1
3.350000,153.04,18.833,11.280,224,301,30.000,30,30,18.000,39.000,55.000,57,75,120,160,130,130,130,130,130,130,1,0,0,3,30,1
3.355000,153.94,19.040,11.440,225,300,30.000,30,30,18.000,39.000,55.000,58,75,120,160,130,130,130,130,130,130,1,0,0,3,30,1
3.360000,154.84,19.256,11.550,227,298,30.000,30,30,18.000,39.000,55.000,58,74,119,160,128,128,128,128,128,128,1,0,0,3,30,1
3.365000,155.74,19.482,11.710,228,297,30.000,30,30,18.000,39.000,55.000,59,74,118,160,128,128,128,128,128,128,1,0,0,3,30,1
3.370000,156.64,19.717,11.820,230,296,30.000,30,30,18.000,39.000,55.000,60,74,118,160,127,127,127,127,127,127,1,0,0,3,30,1
3.375000,157.54,19.960,11.980,232,294,30.000,30,30,18.000,39.000,55.000,60,73,117,160,127,127,127,127,127,127,1,0,0,3,30,1
3.380000,158.44,20.212,12.150,234,293,30.000,30,30,18.000,39.000,55.000,61,73,117,160,126,126,126,126,126,126,1,0,0,3,30,1
3.385000,159.34,20.472,12.260,236,292,30.000,30,30,18.000,39.000,55.000,62,72,116,160,125,125,125,125,125,125,1,0,0,3,30,1
3.390000,160.24,20.741,12.420,238,291,30.000,30,30,18.000,39.000,55.000,63,72,116,160,125,125,125,125,125,125,1,0,0,3,30,1
3.395000,161.14,21.017,12.640,241,290,30.000,30,30,18.000,39.000,55.000,64,72,115,160,124,124,124,124,124,124,1,0,0,3,30,1
3.400000,162.04,21.300,12.800,243,289,30.000,30,30,18.000,39.000,55.000,65,72,115,160,124,124,124,124,124,124,1,0,0,3,30,1
3.405000,162.94,21.591,12.960,246,288,30.000,30,30,18.000,39.000,55.000,65,71,114,160,124,124,124,124,124,124,1,0,0,3,30,1
3.410000,163.84,21.889,13.130,248,288,30.000,30,30,18.000,39.000,55.000,66,71,114,160,124,124,124,124,124,124,1,0,0,3,30,1
3.415000,164.74,22.193,13.290,251,287,30.000,30,30,18.000,39.000,55.000,67,71,114,160,123,123,123,123,123,123,1,0,0,3,30,1
3.420000,165.64,22.503,13.510,254,286,30.000,30,30,18.000,39.000,55.000,68,71,114,160,123,123,123,123,123,123,1,0,0,3,30,1
3.425000,166.54,22.819,13.670,257,286,30.000,30,30,18.000,39.000,55.000,69,71,114,160,123,123,123,123,123,123,1,0,0,3,30,1
3.430000,167.44,23.140,13.890,260,285,30.000,30,30,18.000,39.000,55.000,70,70,113,160,122,122,122,122,122,122,1,0,0,3,30,1
3.435000,168.34,23.467,14.100,263,285,30.000,30,30,18.000,39.000,55.000,71,70,113,160,122,122,122,122,122,122,1,0,0,3,30,1
3.440000,169.24,23.798,14.270,266,284,30.000,29,29,18.000,39.000,55.000,70,69,110,160,123,123,123,123,123,123,1,0,0,3,30,1
3.445000,170.14,24.134,14.490,269,284,30.000,29,29,18.000,39.000,55.000,71,69,110,160,123,123,123,123,123,123,1,0,0,3,30,1
3.450000,171.04,24.474,14.700,272,284,30.000,29,29,18.000,39.000,55.000,72,69,110,160,123,123,123,123,123,123,1,0,0,3,30,1
3.455000,171.94,24.818,14.870,276,284,30.000,29,29,18.000,39.000,55.000,73,69,110,160,123,123,123,123,123,123,1,0,0,3,30,1
3.460000,172.84,25.165,15.080,279,284,30.000,29,29,18.000,39.000,55.000,74,69,110,160,123,123,123,123,123,123,1,0,0,3,30,1
3.465000,173.74,25.515,15.300,283,284,30.000,29,29,18.000,39.000,55.000,75,69,110,160,123,123,123,123,123,123,1,0,0,3,30,1
3.470000,174.64,25.867,15.520,286,284,30.000,29,29,18.000,39.000,55.000,76,69,110,160,123,123,123,123,123,123,1,0,0,3,30,1
3.475000,175.54,26.222,15.740,290,284,30.000,29,29,18.000,39.000,55.000,77,69,110,160,123,123,123,123,123,123,1,0,0,3,30,1
3.480000,176.44,26.579,15.950,293,284,30.000,29,29,18.000,39.000,55.000,78,69,110,160,123,123,123,123,123,123,1,0,0,3,30,1
3.485000,177.34,26.938,16.170,297,284,30.000,29,29,18.000,39.000,55.000,79,69,110,160,123,123,123,123,123,123,1,0,0,3,30,1
3.490000,178.24,27.297,16.390,301,285,30.000,29,29,18.000,39.000,55.000,80,69,110,160,123,123,123,123,123,123,1,0,0,3,30,1
3.495000,179.14,27.657,16.610,304,286,30.000,29,29,18.000,39.000,55.000,81,69,111,160,124,124,124,124,124,124,1,0,0,3,30,1
3.500000,180.04,28.018,16.820,308,286,30.000,29,29,18.000,39.000,55.000,82,69,111,160,124,124,124,124,124,124,1,0,0,3,30,1
3.505000,180.94,28.379,17.040,312,287,30.000,29,29,18.000,39.000,55.000,83,69,111,160,124,124,124,124,124,124,1,0,0,3,30,1
3.510000,181.84,28.739,17.260,316,288,30.000,29,29,18.000,39.000,55.000,84,70,112,160,125,125,125,125,125,125,1,0,0,3,30,1
3.515000,182.74,29.098,17.480,320,290,30.000,29,29,18.000,39.000,55.000,85,70,113,160,126,126,126,126,126,126,1,0,0,3,30,1
3.520000,183.64,29.456,17.690,323,291,30.000,29,29,18.000,39.000,55.000,86,70,113,160,126,126,126,126,126,126,1,0,0,3,30,1
3.525000,184.54,29.813,17.860,327,292,30.000,30,30,18.000,39.000,55.000,90,72,116,160,125,125,125,125,125,125,1,0,0,3,30,1
3.530000,185.44,30.168,18.080,331,294,30.000,30,30,18.000,39.000,55.000,91,73,117,160,127,127,127,127,127,127,1,0,0,3,30,1
3.535000,186.34,30.520,18.290,335,295,30.000,30,30,18.000,39.000,55.000,92,73,118,160,127,127,127,127,127,127,1,0,0,3,30,1
3.540000,187.24,30.870,18.510,339,297,30.000,30,30,18.000,39.000,55.000,94,74,118,160,128,128,128,128,128,128,1,0,0,3,30,1
3.545000,188.14,31.217,18.730,343,299,30.000,30,30,18.000,39.000,55.000,95,74,119,160,129,129,129,129,129,129,1,0,0,3,30,1
3.550000,189.04,31.560,18.950,347,301,30.000,30,30,18.000,39.000,55.000,96,75,120,160,130,130,130,130,130,130,1,0,0,3,30,1
3.555000,189.94,31.900,19.110,350,302,30.000,30,30,18.000,39.000,55.000,97,75,121,160,130,130,130,130,130,130,1,0,0,3,30,1
3.560000,190.84,32.235,19.330,354,304,30.000,30,30,18.000,39.000,55.000,98,76,122,160,131,131,131,131,131,131,1,0,0,3,30,1
3.565000,191.74,32.566,19.540,358,307,30.000,30,30,18.000,39.000,55.000,99,77,123,160,133,133,133,133,133,133,1,0,0,3,30,1
3.570000,192.64,32.892,19.710,362,309,30.000,30,30,18.000,39.000,55.000,100,77,124,160,134,134,134,134,134,134,1,0,0,3,30,1
3.575000,193.54,33.213,19.920,366,311,30.000,30,30,18.000,39.000,55.000,101,78,125,160,135,135,135,135,135,135,1,0,0,3,30,1
3.580000,194.44,33.529,20.090,369,313,30.000,30,30,18.000,39.000,55.000,102,78,126,160,136,136,136,136,136,136,1,0,0,3,30,1
3.585000,195.34,33.838,20.310,373,316,30.000,30,30,18.000,39.000,55.000,103,79,127,160,137,137,137,137,137,137,1,0,0,3,30,1
3.590000,196.24,34.141,20.470,377,318,30.000,30,30,18.000,39.000,55.000,104,80,128,160,138,138,138,138,138,138,1,0,0,3,30,1
3.595000,197.14,34.438,20.690,380,320,30.000,30,30,18.000,39.000,55.000,105,80,129,160,139,139,139,139,139,139,1,0,0,3,30,1
3.600000,198.04,34.728,20.850,384,323,30.000,30,30,18.000,39.000,55.000,105,81,130,160,141,141,141,141,141,141,1,0,0,3,30,1
